2.31268 1410
2.31268 0
2.31268 94
2.31268 0
2.31381 1410
2.31381 0
2.31381 94
2.31381 0
2.31494 1410
2.31494 0
2.31494 94
2.31494 0
2.31607 1410
2.31607 0
2.31607 94
2.31607 0
2.3172 1410
2.3172 0
2.3172 94
2.3172 0
2.31833 1410
2.31833 0
2.31834 94
2.31834 0
2.31945 1410
2.31945 0
2.31946 94
2.31946 0
2.32059 1410
2.32059 0
2.32059 94
2.32059 0
2.32172 1410
2.32172 0
2.32172 94
2.32172 0
2.32285 1410
2.32285 0
2.32285 94
2.32285 0
2.32398 1410
2.32398 0
2.32398 94
2.32398 0
2.32511 1410
2.32511 0
2.32511 94
2.32511 0
2.32624 1410
2.32624 0
2.32624 94
2.32624 0
2.32736 1410
2.32736 0
2.32736 94
2.32736 0
2.32849 1410
2.32849 0
2.32849 94
2.32849 0
2.32962 1410
2.32962 0
2.32962 94
2.32962 0
2.33076 1410
2.33076 0
2.33076 94
2.33076 0
2.33189 1410
2.33189 0
2.33189 94
2.33189 0
2.33415 1410
2.33415 0
2.33415 94
2.33415 0
2.33527 1410
2.33527 0
2.33527 94
2.33527 0
2.3364 1410
2.3364 0
2.3364 94
2.3364 0
2.33753 1410
2.33753 0
2.33753 94
2.33753 0
2.33866 1410
2.33866 0
2.33866 94
2.33866 0
2.33979 1410
2.33979 0
2.33979 94
2.33979 0
2.34092 1410
2.34092 0
2.34093 94
2.34093 0
2.34206 1410
2.34206 0
2.34206 94
2.34206 0
2.34318 1410
2.34318 0
2.34318 94
2.34318 0
2.34431 1410
2.34431 0
2.34431 94
2.34431 0
2.34544 1410
2.34544 0
2.34544 94
2.34544 0
2.34657 1410
2.34657 0
2.34657 94
2.34657 0
2.3477 1410
2.3477 0
2.3477 94
2.3477 0
2.34883 1410
2.34883 0
2.34883 94
2.34883 0
2.34996 1410
2.34996 0
2.34996 94
2.34996 0
2.35108 1410
2.35108 0
2.35108 94
2.35108 0
2.35221 1410
2.35221 0
2.35222 94
2.35222 0
2.35335 1410
2.35335 0
2.35335 94
2.35335 0
2.35448 1410
2.35448 0
2.35448 94
2.35448 0
2.35561 1410
2.35561 0
2.35561 94
2.35561 0
2.35674 1410
2.35674 0
2.35674 94
2.35674 0
2.35787 1410
2.35787 0
2.35787 94
2.35787 0
2.35899 1410
2.35899 0
2.35899 94
2.35899 0
2.36012 1410
2.36012 0
2.36012 94
2.36012 0
2.36125 1410
2.36125 0
2.36125 94
2.36125 0
2.36238 1410
2.36238 0
2.36238 94
2.36238 0
2.36352 1410
2.36352 0
2.36352 94
2.36352 0
2.36465 1410
2.36465 0
2.36465 94
2.36465 0
2.36578 1410
2.36578 0
2.36578 94
2.36578 0
2.3669 1410
2.3669 0
2.3669 94
2.3669 0
2.36803 1410
2.36803 0
2.36803 94
2.36803 0
2.36916 1410
2.36916 0
2.36916 94
2.36916 0
2.37142 1410
2.37142 0
2.37142 94
2.37142 0
2.37255 1410
2.37255 0
2.37255 94
2.37255 0
2.37368 1410
2.37368 0
2.37369 94
2.37369 0
2.3748 1410
2.3748 0
2.37481 94
2.37481 0
2.37594 1410
2.37594 0
2.37594 94
2.37594 0
2.37707 1410
2.37707 0
2.37707 94
2.37707 0
2.3782 1410
2.3782 0
2.3782 94
2.3782 0
2.37933 1410
2.37933 0
2.37933 94
2.37933 0
2.38046 1410
2.38046 0
2.38046 94
2.38046 0
2.38159 1410
2.38159 0
2.38159 94
2.38159 0
2.38271 1410
2.38271 0
2.38271 94
2.38271 0
2.38384 1410
2.38384 0
2.38384 94
2.38384 0
2.38497 1410
2.38497 0
2.38498 94
2.38498 0
2.38611 1410
2.38611 0
2.38611 94
2.38611 0
2.38724 1410
2.38724 0
2.38724 94
2.38724 0
2.38837 1410
2.38837 0
2.38837 94
2.38837 0
2.3895 1410
2.3895 0
2.3895 94
2.3895 0
2.39062 1410
2.39062 0
2.39062 94
2.39062 0
2.39175 1410
2.39175 0
2.39175 94
2.39175 0
2.39288 1410
2.39288 0
2.39288 94
2.39288 0
2.39401 1410
2.39401 0
2.39401 94
2.39401 0
2.39514 1410
2.39514 0
2.39514 94
2.39514 0
2.39628 1410
2.39628 0
2.39628 94
2.39628 0
2.39741 1410
2.39741 0
2.39741 94
2.39741 0
2.39853 1410
2.39853 0
2.39853 94
2.39853 0
2.39966 1410
2.39966 0
2.39966 94
2.39966 0
2.40079 1410
2.40079 0
2.40079 94
2.40079 0
2.40192 1410
2.40192 0
2.40192 94
2.40192 0
2.40305 1410
2.40305 0
2.40305 94
2.40305 0
2.40418 1410
2.40418 0
2.40418 94
2.40418 0
2.40531 1410
2.40531 0
2.40531 94
2.40531 0
2.40643 1410
2.40643 0
2.40643 94
2.40643 0
2.40756 1410
2.40756 0
2.40757 94
2.40757 0
2.40983 1410
2.40983 0
2.40983 94
2.40983 0
2.41096 1410
2.41096 0
2.41096 94
2.41096 0
2.41209 1410
2.41209 0
2.41209 94
2.41209 0
2.41322 1410
2.41322 0
2.41322 94
2.41322 0
2.41434 1410
2.41434 0
2.41434 94
2.41434 0
2.41547 1410
2.41547 0
2.41547 94
2.41547 0
2.4166 1410
2.4166 0
2.4166 94
2.4166 0
2.41773 1410
2.41773 0
2.41774 94
2.41774 0
2.41887 1410
2.41887 0
2.41887 94
2.41887 0
2.42 1410
2.42 0
2.42 94
2.42 0
2.42113 1410
2.42113 0
2.42113 94
2.42113 0
2.42225 1410
2.42225 0
2.42225 94
2.42225 0
2.42338 1410
2.42338 0
2.42338 94
2.42338 0
2.42487 1410
2.42487 0
2.42487 94
2.42487 0
2.42608 1410
2.42608 0
2.42608 94
2.42608 0
2.42728 1410
2.42728 0
2.42728 94
2.42728 0
2.42849 1410
2.42849 0
2.42849 94
2.42849 0
2.4297 1410
2.4297 0
2.4297 94
2.4297 0
2.43091 1410
2.43091 0
2.43091 94
2.43091 0
2.4321 1410
2.4321 0
2.4321 94
2.4321 0
2.43331 1410
2.43331 0
2.43331 94
2.43331 0
2.43452 1410
2.43452 0
2.43452 94
2.43452 0
2.43572 1410
2.43572 0
2.43572 94
2.43572 0
2.43693 1410
2.43693 0
2.43693 94
2.43693 0
2.43814 1410
2.43814 0
2.43814 94
2.43814 0
2.43935 1410
2.43935 0
2.43935 94
2.43935 0
2.44055 1410
2.44055 0
2.44055 94
2.44055 0
2.44176 1410
2.44176 0
2.44176 94
2.44176 0
2.44297 1410
2.44297 0
2.44297 94
2.44297 0
2.44417 1410
2.44417 0
2.44417 94
2.44417 0
2.44538 1410
2.44538 0
2.44538 94
2.44538 0
2.44659 1410
2.44659 0
2.44659 94
2.44659 0
2.4478 1410
2.4478 0
2.4478 94
2.4478 0
2.44899 1410
2.44899 0
2.44899 94
2.44899 0
2.4502 1410
2.4502 0
2.4502 94
2.4502 0
2.45141 1410
2.45141 0
2.45141 94
2.45141 0
2.45261 1410
2.45261 0
2.45261 94
2.45261 0
2.45382 1410
2.45382 0
2.45382 94
2.45382 0
2.45503 1410
2.45503 0
2.45503 94
2.45503 0
2.45624 1410
2.45624 0
2.45624 94
2.45624 0
2.45744 1410
2.45744 0
2.45744 94
2.45744 0
2.45865 1410
2.45865 0
2.45865 94
2.45865 0
2.45986 1410
2.45986 0
2.45986 94
2.45986 0
2.46106 1410
2.46106 0
2.46106 94
2.46106 0
2.46227 1410
2.46227 0
2.46227 94
2.46227 0
2.46348 1410
2.46348 0
2.46348 94
2.46348 0
2.46468 1410
2.46468 0
2.46469 94
2.46469 0
2.46588 1410
2.46588 0
2.46588 94
2.46588 0
2.46709 1410
2.46709 0
2.46709 94
2.46709 0
2.4683 1410
2.4683 0
2.4683 94
2.4683 0
2.4695 1410
2.4695 0
2.4695 94
2.4695 0
2.47071 1410
2.47071 0
2.47071 94
2.47071 0
2.47192 1410
2.47192 0
2.47192 94
2.47192 0
2.47313 1410
2.47313 0
2.47313 94
2.47313 0
2.47433 1410
2.47433 0
2.47433 94
2.47433 0
2.47554 1410
2.47554 0
2.47554 94
2.47554 0
2.47675 1410
2.47675 0
2.47675 94
2.47675 0
2.47795 1410
2.47795 0
2.47795 94
2.47795 0
2.47916 1410
2.47916 0
2.47916 94
2.47916 0
2.48036 1410
2.48036 0
2.48037 94
2.48037 0
2.48157 1410
2.48157 0
2.48158 94
2.48158 0
2.48277 1410
2.48277 0
2.48277 94
2.48277 0
2.48398 1410
2.48398 0
2.48398 94
2.48398 0
2.48519 1410
2.48519 0
2.48519 94
2.48519 0
2.48639 1410
2.48639 0
2.48639 94
2.48639 0
2.4876 1410
2.4876 0
2.4876 94
2.4876 0
2.48881 1410
2.48881 0
2.48881 94
2.48881 0
2.49002 1410
2.49002 0
2.49002 94
2.49002 0
2.49122 1410
2.49122 0
2.49122 94
2.49122 0
2.49243 1410
2.49243 0
2.49243 94
2.49243 0
2.49364 1410
2.49364 0
2.49364 94
2.49364 0
2.49484 1410
2.49484 0
2.49484 94
2.49484 0
2.49604 1410
2.49604 0
2.49605 94
2.49605 0
2.49725 1410
2.49725 0
2.49726 94
2.49726 0
2.49846 1410
2.49846 0
2.49846 94
2.49846 0
2.49966 1410
2.49966 0
2.49966 94
2.49966 0
2.50087 1410
2.50087 0
2.50087 94
2.50087 0
2.50208 1410
2.50208 0
2.50208 94
2.50208 0
2.50328 1410
2.50328 0
2.50328 94
2.50328 0
2.50449 1410
2.50449 0
2.50449 94
2.50449 0
2.5057 1410
2.5057 0
2.5057 94
2.5057 0
2.50691 1410
2.50691 0
2.50691 94
2.50691 0
2.50811 1410
2.50811 0
2.50811 94
2.50811 0
2.50932 1410
2.50932 0
2.50932 94
2.50932 0
2.51053 1410
2.51053 0
2.51053 94
2.51053 0
2.51172 1410
2.51172 0
2.51173 94
2.51173 0
2.51293 1410
2.51293 0
2.51294 94
2.51294 0
2.51414 1410
2.51414 0
2.51414 94
2.51414 0
2.51535 1410
2.51535 0
2.51535 94
2.51535 0
2.51655 1410
2.51655 0
2.51655 94
2.51655 0
2.51776 1410
2.51776 0
2.51776 94
2.51776 0
2.51897 1410
2.51897 0
2.51897 94
2.51897 0
2.52017 1410
2.52017 0
2.52017 94
2.52017 0
2.52138 1410
2.52138 0
2.52138 94
2.52138 0
2.52259 1410
2.52259 0
2.52259 94
2.52259 0
2.5238 1410
2.5238 0
2.5238 94
2.5238 0
2.525 1410
2.525 0
2.525 94
2.525 0
2.52621 1410
2.52621 0
2.52621 94
2.52621 0
2.52742 1410
2.52742 0
2.52742 94
2.52742 0
2.52861 1410
2.52861 0
2.52862 94
2.52862 0
2.52982 1410
2.52982 0
2.52982 94
2.52982 0
2.53103 1410
2.53103 0
2.53103 94
2.53103 0
2.53224 1410
2.53224 0
2.53224 94
2.53224 0
2.53344 1410
2.53344 0
2.53344 94
2.53344 0
2.53465 1410
2.53465 0
2.53465 94
2.53465 0
2.53586 1410
2.53586 0
2.53586 94
2.53586 0
2.53706 1410
2.53706 0
2.53706 94
2.53706 0
2.53827 1410
2.53827 0
2.53827 94
2.53827 0
2.53948 1410
2.53948 0
2.53948 94
2.53948 0
2.54069 1410
2.54069 0
2.54069 94
2.54069 0
2.54189 1410
2.54189 0
2.54189 94
2.54189 0
2.5431 1410
2.5431 0
2.5431 94
2.5431 0
2.54431 1410
2.54431 0
2.54431 94
2.54431 0
2.5455 1410
2.5455 0
2.5455 94
2.5455 0
2.54671 1410
2.54671 0
2.54671 94
2.54671 0
2.54792 1410
2.54792 0
2.54792 94
2.54792 0
2.54913 1410
2.54913 0
2.54913 94
2.54913 0
2.55033 1410
2.55033 0
2.55033 94
2.55033 0
2.55154 1410
2.55154 0
2.55154 94
2.55154 0
2.55275 1410
2.55275 0
2.55275 94
2.55275 0
2.55395 1410
2.55395 0
2.55395 94
2.55395 0
2.55516 1410
2.55516 0
2.55516 94
2.55516 0
2.55637 1410
2.55637 0
2.55637 94
2.55637 0
2.55758 1410
2.55758 0
2.55758 94
2.55758 0
2.55878 1410
2.55878 0
2.55878 94
2.55878 0
2.55999 1410
2.55999 0
2.55999 94
2.55999 0
2.5612 1410
2.5612 0
2.5612 94
2.5612 0
2.56239 1410
2.56239 0
2.56239 94
2.56239 0
2.5636 1410
2.5636 0
2.5636 94
2.5636 0
2.56481 1410
2.56481 0
2.56481 94
2.56481 0
2.56602 1410
2.56602 0
2.56602 94
2.56602 0
2.56722 1410
2.56722 0
2.56722 94
2.56722 0
2.56843 1410
2.56843 0
2.56843 94
2.56843 0
2.56964 1410
2.56964 0
2.56964 94
2.56964 0
2.57084 1410
2.57084 0
2.57084 94
2.57084 0
2.57205 1410
2.57205 0
2.57205 94
2.57205 0
2.57326 1410
2.57326 0
2.57326 94
2.57326 0
2.57447 1410
2.57447 0
2.57447 94
2.57447 0
2.57567 1410
2.57567 0
2.57567 94
2.57567 0
2.57688 1410
2.57688 0
2.57688 94
2.57688 0
2.57808 1410
2.57808 0
2.57809 94
2.57809 0
2.57928 1410
2.57928 0
2.57928 94
2.57928 0
2.58049 1410
2.58049 0
2.58049 94
2.58049 0
2.5817 1410
2.5817 0
2.5817 94
2.5817 0
2.58291 1410
2.58291 0
2.58291 94
2.58291 0
2.58411 1410
2.58411 0
2.58411 94
2.58411 0
2.58532 1410
2.58532 0
2.58532 94
2.58532 0
2.58653 1410
2.58653 0
2.58653 94
2.58653 0
2.58773 1410
2.58773 0
2.58773 94
2.58773 0
2.58894 1410
2.58894 0
2.58894 94
2.58894 0
2.59015 1410
2.59015 0
2.59015 94
2.59015 0
2.59136 1410
2.59136 0
2.59136 94
2.59136 0
2.59256 1410
2.59256 0
2.59256 94
2.59256 0
2.59376 1410
2.59376 0
2.59377 94
2.59377 0
2.59497 1410
2.59497 0
2.59498 94
2.59498 0
2.59617 1410
2.59617 0
2.59617 94
2.59617 0
2.59738 1410
2.59738 0
2.59738 94
2.59738 0
2.59859 1410
2.59859 0
2.59859 94
2.59859 0
2.59979 1410
2.59979 0
2.59979 94
2.59979 0
2.601 1410
2.601 0
2.601 94
2.601 0
2.60221 1410
2.60221 0
2.60221 94
2.60221 0
2.60342 1410
2.60342 0
2.60342 94
2.60342 0
2.60462 1410
2.60462 0
2.60462 94
2.60462 0
2.60583 1410
2.60583 0
2.60583 94
2.60583 0
2.60704 1410
2.60704 0
2.60704 94
2.60704 0
2.60824 1410
2.60824 0
2.60824 94
2.60824 0
2.60944 1410
2.60944 0
2.60945 94
2.60945 0
2.61065 1410
2.61065 0
2.61066 94
2.61066 0
2.61186 1410
2.61186 0
2.61186 94
2.61186 0
2.61306 1410
2.61306 0
2.61306 94
2.61306 0
2.61427 1410
2.61427 0
2.61427 94
2.61427 0
2.61548 1410
2.61548 0
2.61548 94
2.61548 0
2.61668 1410
2.61668 0
2.61668 94
2.61668 0
2.61789 1410
2.61789 0
2.61789 94
2.61789 0
2.6191 1410
2.6191 0
2.6191 94
2.6191 0
2.62031 1410
2.62031 0
2.62031 94
2.62031 0
2.62151 1410
2.62151 0
2.62151 94
2.62151 0
2.62272 1410
2.62272 0
2.62272 94
2.62272 0
2.62393 1410
2.62393 0
2.62393 94
2.62393 0
2.62512 1410
2.62512 0
2.62513 94
2.62513 0
2.62633 1410
2.62633 0
2.62634 94
2.62634 0
2.62754 1410
2.62754 0
2.62754 94
2.62754 0
2.62875 1410
2.62875 0
2.62875 94
2.62875 0
2.62995 1410
2.62995 0
2.62995 94
2.62995 0
2.63116 1410
2.63116 0
2.63116 94
2.63116 0
2.63237 1410
2.63237 0
2.63237 94
2.63237 0
2.63357 1410
2.63357 0
2.63357 94
2.63357 0
2.63478 1410
2.63478 0
2.63478 94
2.63478 0
2.63599 1410
2.63599 0
2.63599 94
2.63599 0
2.6372 1410
2.6372 0
2.6372 94
2.6372 0
2.6384 1410
2.6384 0
2.6384 94
2.6384 0
2.63961 1410
2.63961 0
2.63961 94
2.63961 0
2.64082 1410
2.64082 0
2.64082 94
2.64082 0
2.64201 1410
2.64201 0
2.64202 94
2.64202 0
2.64322 1410
2.64322 0
2.64322 94
2.64322 0
2.64443 1410
2.64443 0
2.64443 94
2.64443 0
2.64564 1410
2.64564 0
2.64564 94
2.64564 0
2.64684 1410
2.64684 0
2.64684 94
2.64684 0
2.64805 1410
2.64805 0
2.64805 94
2.64805 0
2.64926 1410
2.64926 0
2.64926 94
2.64926 0
2.65046 1410
2.65046 0
2.65046 94
2.65046 0
2.65167 1410
2.65167 0
2.65167 94
2.65167 0
2.65288 1410
2.65288 0
2.65288 94
2.65288 0
2.65409 1410
2.65409 0
2.65409 94
2.65409 0
2.65529 1410
2.65529 0
2.65529 94
2.65529 0
2.6565 1410
2.6565 0
2.6565 94
2.6565 0
2.65771 1410
2.65771 0
2.65771 94
2.65771 0
2.6589 1410
2.6589 0
2.6589 94
2.6589 0
2.66011 1410
2.66011 0
2.66011 94
2.66011 0
2.66132 1410
2.66132 0
2.66132 94
2.66132 0
2.66253 1410
2.66253 0
2.66253 94
2.66253 0
2.66373 1410
2.66373 0
2.66373 94
2.66373 0
2.66494 1410
2.66494 0
2.66494 94
2.66494 0
2.66615 1410
2.66615 0
2.66615 94
2.66615 0
2.66735 1410
2.66735 0
2.66735 94
2.66735 0
2.66856 1410
2.66856 0
2.66856 94
2.66856 0
2.66977 1410
2.66977 0
2.66977 94
2.66977 0
2.67098 1410
2.67098 0
2.67098 94
2.67098 0
2.67218 1410
2.67218 0
2.67218 94
2.67218 0
2.67339 1410
2.67339 0
2.67339 94
2.67339 0
2.6746 1410
2.6746 0
2.6746 94
2.6746 0
2.67579 1410
2.67579 0
2.67579 94
2.67579 0
2.677 1410
2.677 0
2.677 94
2.677 0
2.67821 1410
2.67821 0
2.67821 94
2.67821 0
2.67942 1410
2.67942 0
2.67942 94
2.67942 0
2.68062 1410
2.68062 0
2.68062 94
2.68062 0
2.68183 1410
2.68183 0
2.68183 94
2.68183 0
2.68304 1410
2.68304 0
2.68304 94
2.68304 0
2.68424 1410
2.68424 0
2.68424 94
2.68424 0
2.68545 1410
2.68545 0
2.68545 94
2.68545 0
2.68666 1410
2.68666 0
2.68666 94
2.68666 0
2.68787 1410
2.68787 0
2.68787 94
2.68787 0
2.68907 1410
2.68907 0
2.68907 94
2.68907 0
2.69028 1410
2.69028 0
2.69028 94
2.69028 0
2.69148 1410
2.69148 0
2.69149 94
2.69149 0
2.69268 1410
2.69268 0
2.69268 94
2.69268 0
2.69389 1410
2.69389 0
2.69389 94
2.69389 0
2.6951 1410
2.6951 0
2.6951 94
2.6951 0
2.69631 1410
2.69631 0
2.69631 94
2.69631 0
2.69751 1410
2.69751 0
2.69751 94
2.69751 0
2.69872 1410
2.69872 0
2.69872 94
2.69872 0
2.69993 1410
2.69993 0
2.69993 94
2.69993 0
2.70113 1410
2.70113 0
2.70113 94
2.70113 0
2.70234 1410
2.70234 0
2.70234 94
2.70234 0
2.70355 1410
2.70355 0
2.70355 94
2.70355 0
2.70476 1410
2.70476 0
2.70476 94
2.70476 0
2.70596 1410
2.70596 0
2.70596 94
2.70596 0
2.70716 1410
2.70716 0
2.70717 94
2.70717 0
2.70837 1410
2.70837 0
2.70838 94
2.70838 0
2.70957 1410
2.70957 0
2.70957 94
2.70957 0
2.71078 1410
2.71078 0
2.71078 94
2.71078 0
2.71199 1410
2.71199 0
2.71199 94
2.71199 0
2.7132 1410
2.7132 0
2.7132 94
2.7132 0
2.7144 1410
2.7144 0
2.7144 94
2.7144 0
2.71561 1410
2.71561 0
2.71561 94
2.71561 0
2.71682 1410
2.71682 0
2.71682 94
2.71682 0
2.71802 1410
2.71802 0
2.71802 94
2.71802 0
2.71923 1410
2.71923 0
2.71923 94
2.71923 0
2.72044 1410
2.72044 0
2.72044 94
2.72044 0
2.72165 1410
2.72165 0
2.72165 94
2.72165 0
2.72284 1410
2.72284 0
2.72285 94
2.72285 0
2.72405 1410
2.72405 0
2.72406 94
2.72406 0
2.72526 1410
2.72526 0
2.72526 94
2.72526 0
2.72646 1410
2.72646 0
2.72646 94
2.72646 0
2.72767 1410
2.72767 0
2.72767 94
2.72767 0
2.72888 1410
2.72888 0
2.72888 94
2.72888 0
2.73009 1410
2.73009 0
2.73009 94
2.73009 0
2.73129 1410
2.73129 0
2.73129 94
2.73129 0
2.7325 1410
2.7325 0
2.7325 94
2.7325 0
2.73371 1410
2.73371 0
2.73371 94
2.73371 0
2.73491 1410
2.73491 0
2.73491 94
2.73491 0
2.73612 1410
2.73612 0
2.73612 94
2.73612 0
2.73733 1410
2.73733 0
2.73733 94
2.73733 0
2.73854 1410
2.73854 0
2.73854 94
2.73854 0
2.73973 1410
2.73973 0
2.73974 94
2.73974 0
2.74094 1410
2.74094 0
2.74094 94
2.74094 0
2.74215 1410
2.74215 0
2.74215 94
2.74215 0
2.74335 1410
2.74335 0
2.74335 94
2.74335 0
2.74456 1410
2.74456 0
2.74456 94
2.74456 0
2.74577 1410
2.74577 0
2.74577 94
2.74577 0
2.74698 1410
2.74698 0
2.74698 94
2.74698 0
2.74818 1410
2.74818 0
2.74818 94
2.74818 0
2.74939 1410
2.74939 0
2.74939 94
2.74939 0
2.7506 1410
2.7506 0
2.7506 94
2.7506 0
2.7518 1410
2.7518 0
2.7518 94
2.7518 0
2.75301 1410
2.75301 0
2.75301 94
2.75301 0
2.75422 1410
2.75422 0
2.75422 94
2.75422 0
2.75543 1410
2.75543 0
2.75543 94
2.75543 0
2.75662 1410
2.75662 0
2.75662 94
2.75662 0
2.75783 1410
2.75783 0
2.75783 94
2.75783 0
2.75904 1410
2.75904 0
2.75904 94
2.75904 0
2.76024 1410
2.76024 0
2.76024 94
2.76024 0
2.76145 1410
2.76145 0
2.76145 94
2.76145 0
2.76266 1410
2.76266 0
2.76266 94
2.76266 0
2.76387 1410
2.76387 0
2.76387 94
2.76387 0
2.76507 1410
2.76507 0
2.76507 94
2.76507 0
2.76628 1410
2.76628 0
2.76628 94
2.76628 0
2.76749 1410
2.76749 0
2.76749 94
2.76749 0
2.76869 1410
2.76869 0
2.76869 94
2.76869 0
2.7699 1410
2.7699 0
2.7699 94
2.7699 0
2.77111 1410
2.77111 0
2.77111 94
2.77111 0
2.77232 1410
2.77232 0
2.77232 94
2.77232 0
2.77351 1410
2.77351 0
2.77351 94
2.77351 0
2.77472 1410
2.77472 0
2.77472 94
2.77472 0
2.77593 1410
2.77593 0
2.77593 94
2.77593 0
2.77713 1410
2.77713 0
2.77713 94
2.77713 0
2.77834 1410
2.77834 0
2.77834 94
2.77834 0
2.77955 1410
2.77955 0
2.77955 94
2.77955 0
2.78076 1410
2.78076 0
2.78076 94
2.78076 0
2.78196 1410
2.78196 0
2.78196 94
2.78196 0
2.78317 1410
2.78317 0
2.78317 94
2.78317 0
2.78438 1410
2.78438 0
2.78438 94
2.78438 0
2.78558 1410
2.78558 0
2.78558 94
2.78558 0
2.78679 1410
2.78679 0
2.78679 94
2.78679 0
2.788 1410
2.788 0
2.788 94
2.788 0
2.7892 1410
2.7892 0
2.78921 94
2.78921 0
2.7904 1410
2.7904 0
2.7904 94
2.7904 0
2.79161 1410
2.79161 0
2.79161 94
2.79161 0
2.79282 1410
2.79282 0
2.79282 94
2.79282 0
2.79402 1410
2.79402 0
2.79402 94
2.79402 0
2.79523 1410
2.79523 0
2.79523 94
2.79523 0
2.79644 1410
2.79644 0
2.79644 94
2.79644 0
2.79765 1410
2.79765 0
2.79765 94
2.79765 0
2.79885 1410
2.79885 0
2.79885 94
2.79885 0
2.80006 1410
2.80006 0
2.80006 94
2.80006 0
2.80127 1410
2.80127 0
2.80127 94
2.80127 0
2.80247 1410
2.80247 0
2.80247 94
2.80247 0
2.80368 1410
2.80368 0
2.80368 94
2.80368 0
2.80488 1410
2.80488 0
2.80489 94
2.80489 0
2.80609 1410
2.80609 0
2.8061 94
2.8061 0
2.80729 1410
2.80729 0
2.80729 94
2.80729 0
2.8085 1410
2.8085 0
2.8085 94
2.8085 0
2.80971 1410
2.80971 0
2.80971 94
2.80971 0
2.81091 1410
2.81091 0
2.81091 94
2.81091 0
2.81212 1410
2.81212 0
2.81212 94
2.81212 0
2.81333 1410
2.81333 0
2.81333 94
2.81333 0
2.81454 1410
2.81454 0
2.81454 94
2.81454 0
2.81574 1410
2.81574 0
2.81574 94
2.81574 0
2.81695 1410
2.81695 0
2.81695 94
2.81695 0
2.81816 1410
2.81816 0
2.81816 94
2.81816 0
2.81936 1410
2.81936 0
2.81936 94
2.81936 0
2.82056 1410
2.82056 0
2.82057 94
2.82057 0
2.82177 1410
2.82177 0
2.82178 94
2.82178 0
2.82298 1410
2.82298 0
2.82298 94
2.82298 0
2.82418 1410
2.82418 0
2.82418 94
2.82418 0
2.82539 1410
2.82539 0
2.82539 94
2.82539 0
2.8266 1410
2.8266 0
2.8266 94
2.8266 0
2.8278 1410
2.8278 0
2.8278 94
2.8278 0
2.82901 1410
2.82901 0
2.82901 94
2.82901 0
2.83022 1410
2.83022 0
2.83022 94
2.83022 0
2.83143 1410
2.83143 0
2.83143 94
2.83143 0
2.83263 1410
2.83263 0
2.83263 94
2.83263 0
2.83384 1410
2.83384 0
2.83384 94
2.83384 0
2.83505 1410
2.83505 0
2.83505 94
2.83505 0
2.83624 1410
2.83624 0
2.83625 94
2.83625 0
2.83745 1410
2.83745 0
2.83746 94
2.83746 0
2.83866 1410
2.83866 0
2.83866 94
2.83866 0
2.83987 1410
2.83987 0
2.83987 94
2.83987 0
2.84107 1410
2.84107 0
2.84107 94
2.84107 0
2.84228 1410
2.84228 0
2.84228 94
2.84228 0
2.84349 1410
2.84349 0
2.84349 94
2.84349 0
2.84469 1410
2.84469 0
2.84469 94
2.84469 0
2.8459 1410
2.8459 0
2.8459 94
2.8459 0
2.84711 1410
2.84711 0
2.84711 94
2.84711 0
2.84832 1410
2.84832 0
2.84832 94
2.84832 0
2.84952 1410
2.84952 0
2.84952 94
2.84952 0
2.85073 1410
2.85073 0
2.85073 94
2.85073 0
2.85194 1410
2.85194 0
2.85194 94
2.85194 0
2.85313 1410
2.85313 0
2.85314 94
2.85314 0
2.85434 1410
2.85434 0
2.85434 94
2.85434 0
2.85555 1410
2.85555 0
2.85555 94
2.85555 0
2.85676 1410
2.85676 0
2.85676 94
2.85676 0
2.85796 1410
2.85796 0
2.85796 94
2.85796 0
2.85917 1410
2.85917 0
2.85917 94
2.85917 0
2.86038 1410
2.86038 0
2.86038 94
2.86038 0
2.86158 1410
2.86158 0
2.86158 94
2.86158 0
2.86279 1410
2.86279 0
2.86279 94
2.86279 0
2.864 1410
2.864 0
2.864 94
2.864 0
2.86521 1410
2.86521 0
2.86521 94
2.86521 0
2.86641 1410
2.86641 0
2.86641 94
2.86641 0
2.86762 1410
2.86762 0
2.86762 94
2.86762 0
2.86883 1410
2.86883 0
2.86883 94
2.86883 0
2.87002 1410
2.87002 0
2.87002 94
2.87002 0
2.87123 1410
2.87123 0
2.87123 94
2.87123 0
2.87244 1410
2.87244 0
2.87244 94
2.87244 0
2.87365 1410
2.87365 0
2.87365 94
2.87365 0
2.87485 1410
2.87485 0
2.87485 94
2.87485 0
2.87606 1410
2.87606 0
2.87606 94
2.87606 0
2.87727 1410
2.87727 0
2.87727 94
2.87727 0
2.87847 1410
2.87847 0
2.87847 94
2.87847 0
2.87968 1410
2.87968 0
2.87968 94
2.87968 0
2.88089 1410
2.88089 0
2.88089 94
2.88089 0
2.8821 1410
2.8821 0
2.8821 94
2.8821 0
2.8833 1410
2.8833 0
2.8833 94
2.8833 0
2.88451 1410
2.88451 0
2.88451 94
2.88451 0
2.88572 1410
2.88572 0
2.88572 94
2.88572 0
2.88691 1410
2.88691 0
2.88691 94
2.88691 0
2.88812 1410
2.88812 0
2.88812 94
2.88812 0
2.88933 1410
2.88933 0
2.88933 94
2.88933 0
2.89054 1410
2.89054 0
2.89054 94
2.89054 0
2.89174 1410
2.89174 0
