FI;80;47;10.10.17.2;10.0.17.1;40720
FI;80;48;10.10.18.2;10.0.18.1;40720
FI;80;49;10.10.19.2;10.0.19.1;40720
FI;80;50;10.10.20.2;10.0.20.1;40720
FI;80;51;10.10.21.2;10.0.21.1;40720
FI;80;52;10.10.22.2;10.0.22.1;40720
FI;80;53;10.10.23.2;10.0.23.1;28812
FI;80;54;10.10.24.2;10.0.24.1;28812
FI;80;55;10.10.25.2;10.0.25.1;28812
FI;80;56;10.10.26.2;10.0.26.1;28812
FI;80;57;10.10.27.2;10.0.27.1;28188
FI;80;58;10.10.28.2;10.0.28.1;28136
FI;80;59;10.10.29.2;10.0.29.1;28136
FI;80;60;10.10.30.2;10.0.30.1;28136
FI;81;1;10.0.1.1;10.10.1.2;37573532
FI;81;2;10.10.1.2;10.0.1.1;2465428
FI;81;3;10.0.2.1;10.10.2.2;13728740
FI;81;4;10.10.2.2;10.0.2.1;833824
FI;81;5;10.0.3.1;10.10.3.2;10191520
FI;81;6;10.0.4.1;10.10.4.2;3401028
FI;81;7;10.0.5.1;10.10.5.2;3401028
FI;81;8;10.10.3.2;10.0.3.1;406644
FI;81;9;10.10.4.2;10.0.4.1;125480
FI;81;10;10.10.5.2;10.0.5.1;125168
FI;81;11;10.0.6.1;10.10.6.2;3013278
FI;81;12;10.0.7.1;10.10.7.2;3013278
FI;81;13;10.0.8.1;10.10.8.2;1765428
FI;81;14;10.0.9.1;10.10.9.2;1765428
FI;81;15;10.0.10.1;10.10.10.2;1765428
FI;81;16;10.10.6.2;10.0.6.1;111180
FI;81;17;10.10.7.2;10.0.7.1;111180
FI;81;18;10.10.8.2;10.0.8.1;65160
FI;81;19;10.10.9.2;10.0.9.1;65160
FI;81;20;10.10.10.2;10.0.10.1;65160
FI;81;21;10.0.11.1;10.10.11.2;1099896
FI;81;22;10.0.12.1;10.10.12.2;1099896
FI;81;23;10.0.13.1;10.10.13.2;1099896
FI;81;24;10.0.14.1;10.10.14.2;1099896
FI;81;25;10.0.15.1;10.10.15.2;1099896
FI;81;26;10.0.16.1;10.10.16.2;1099896
FI;81;27;10.0.17.1;10.10.17.2;1099896
FI;81;28;10.0.18.1;10.10.18.2;1099896
FI;81;29;10.0.19.1;10.10.19.2;1099896
FI;81;30;10.0.20.1;10.10.20.2;1099896
FI;81;31;10.0.21.1;10.10.21.2;1099896
FI;81;32;10.0.22.1;10.10.22.2;1099896
FI;81;33;10.0.23.1;10.10.23.2;777772
FI;81;34;10.0.24.1;10.10.24.2;777772
FI;81;35;10.0.25.1;10.10.25.2;777772
FI;81;36;10.0.26.1;10.10.26.2;777772
FI;81;37;10.0.27.1;10.10.27.2;760348
FI;81;38;10.0.28.1;10.10.28.2;758896
FI;81;39;10.0.29.1;10.10.29.2;758896
FI;81;40;10.0.30.1;10.10.30.2;758896
FI;81;41;10.10.11.2;10.0.11.1;40720
FI;81;42;10.10.12.2;10.0.12.1;40720
FI;81;43;10.10.13.2;10.0.13.1;40720
FI;81;44;10.10.14.2;10.0.14.1;40720
FI;81;45;10.10.15.2;10.0.15.1;40720
FI;81;46;10.10.16.2;10.0.16.1;40720
FI;81;47;10.10.17.2;10.0.17.1;40720
FI;81;48;10.10.18.2;10.0.18.1;40720
FI;81;49;10.10.19.2;10.0.19.1;40720
FI;81;50;10.10.20.2;10.0.20.1;40720
FI;81;51;10.10.21.2;10.0.21.1;40720
FI;81;52;10.10.22.2;10.0.22.1;40720
FI;81;53;10.10.23.2;10.0.23.1;28812
FI;81;54;10.10.24.2;10.0.24.1;28812
FI;81;55;10.10.25.2;10.0.25.1;28812
FI;81;56;10.10.26.2;10.0.26.1;28812
FI;81;57;10.10.27.2;10.0.27.1;28188
FI;81;58;10.10.28.2;10.0.28.1;28136
FI;81;59;10.10.29.2;10.0.29.1;28136
FI;81;60;10.10.30.2;10.0.30.1;28136
FI;82;1;10.0.1.1;10.10.1.2;37696202
FI;82;2;10.10.1.2;10.0.1.1;2470888
FI;82;3;10.0.2.1;10.10.2.2;13851410
FI;82;4;10.10.2.2;10.0.2.1;840584
FI;82;5;10.0.3.1;10.10.3.2;10493260
FI;82;6;10.0.4.1;10.10.4.2;3523698
FI;82;7;10.0.5.1;10.10.5.2;3523698
FI;82;8;10.10.3.2;10.0.3.1;414288
FI;82;9;10.10.4.2;10.0.4.1;130004
FI;82;10;10.10.5.2;10.0.5.1;130004
FI;82;11;10.0.6.1;10.10.6.2;3107800
FI;82;12;10.0.7.1;10.10.7.2;3107800
FI;82;13;10.0.8.1;10.10.8.2;1854310
FI;82;14;10.0.9.1;10.10.9.2;1854310
FI;82;15;10.0.10.1;10.10.10.2;1854310
FI;82;16;10.10.6.2;10.0.6.1;114716
FI;82;17;10.10.7.2;10.0.7.1;114716
FI;82;18;10.10.8.2;10.0.8.1;68488
FI;82;19;10.10.9.2;10.0.9.1;68488
FI;82;20;10.10.10.2;10.0.10.1;68488
FI;82;21;10.0.11.1;10.10.11.2;1099896
FI;82;22;10.0.12.1;10.10.12.2;1099896
FI;82;23;10.0.13.1;10.10.13.2;1099896
FI;82;24;10.0.14.1;10.10.14.2;1099896
FI;82;25;10.0.15.1;10.10.15.2;1099896
FI;82;26;10.0.16.1;10.10.16.2;1099896
FI;82;27;10.0.17.1;10.10.17.2;1099896
FI;82;28;10.0.18.1;10.10.18.2;1099896
FI;82;29;10.0.19.1;10.10.19.2;1099896
FI;82;30;10.0.20.1;10.10.20.2;1099896
FI;82;31;10.0.21.1;10.10.21.2;1099896
FI;82;32;10.0.22.1;10.10.22.2;1099896
FI;82;33;10.0.23.1;10.10.23.2;777772
FI;82;34;10.0.24.1;10.10.24.2;777772
FI;82;35;10.0.25.1;10.10.25.2;777772
FI;82;36;10.0.26.1;10.10.26.2;777772
FI;82;37;10.0.27.1;10.10.27.2;760348
FI;82;38;10.0.28.1;10.10.28.2;758896
FI;82;39;10.0.29.1;10.10.29.2;758896
FI;82;40;10.0.30.1;10.10.30.2;758896
FI;82;41;10.10.11.2;10.0.11.1;40720
FI;82;42;10.10.12.2;10.0.12.1;40720
FI;82;43;10.10.13.2;10.0.13.1;40720
FI;82;44;10.10.14.2;10.0.14.1;40720
FI;82;45;10.10.15.2;10.0.15.1;40720
FI;82;46;10.10.16.2;10.0.16.1;40720
FI;82;47;10.10.17.2;10.0.17.1;40720
FI;82;48;10.10.18.2;10.0.18.1;40720
FI;82;49;10.10.19.2;10.0.19.1;40720
FI;82;50;10.10.20.2;10.0.20.1;40720
FI;82;51;10.10.21.2;10.0.21.1;40720
FI;82;52;10.10.22.2;10.0.22.1;40720
FI;82;53;10.10.23.2;10.0.23.1;28812
FI;82;54;10.10.24.2;10.0.24.1;28812
FI;82;55;10.10.25.2;10.0.25.1;28812
FI;82;56;10.10.26.2;10.0.26.1;28812
FI;82;57;10.10.27.2;10.0.27.1;28188
FI;82;58;10.10.28.2;10.0.28.1;28136
FI;82;59;10.10.29.2;10.0.29.1;28136
FI;82;60;10.10.30.2;10.0.30.1;28136
FI;83;1;10.0.1.1;10.10.1.2;37824512
FI;83;2;10.10.1.2;10.0.1.1;2476868
FI;83;3;10.0.2.1;10.10.2.2;13979720
FI;83;4;10.10.2.2;10.0.2.1;845316
FI;83;5;10.0.3.1;10.10.3.2;10720270
FI;83;6;10.0.4.1;10.10.4.2;3652008
FI;83;7;10.0.5.1;10.10.5.2;3652008
FI;83;8;10.10.3.2;10.0.3.1;422348
FI;83;9;10.10.4.2;10.0.4.1;134736
FI;83;10;10.10.5.2;10.0.5.1;134736
FI;83;11;10.0.6.1;10.10.6.2;3231880
FI;83;12;10.0.7.1;10.10.7.2;3207910
FI;83;13;10.0.8.1;10.10.8.2;1948780
FI;83;14;10.0.9.1;10.10.9.2;1948780
FI;83;15;10.0.10.1;10.10.10.2;1948780
FI;83;16;10.10.6.2;10.0.6.1;118408
FI;83;17;10.10.7.2;10.0.7.1;118408
FI;83;18;10.10.8.2;10.0.8.1;71972
FI;83;19;10.10.9.2;10.0.9.1;71972
FI;83;20;10.10.10.2;10.0.10.1;71972
FI;83;21;10.0.11.1;10.10.11.2;1099896
FI;83;22;10.0.12.1;10.10.12.2;1099896
FI;83;23;10.0.13.1;10.10.13.2;1099896
FI;83;24;10.0.14.1;10.10.14.2;1099896
FI;83;25;10.0.15.1;10.10.15.2;1099896
FI;83;26;10.0.16.1;10.10.16.2;1099896
FI;83;27;10.0.17.1;10.10.17.2;1099896
FI;83;28;10.0.18.1;10.10.18.2;1099896
FI;83;29;10.0.19.1;10.10.19.2;1099896
FI;83;30;10.0.20.1;10.10.20.2;1099896
FI;83;31;10.0.21.1;10.10.21.2;1099896
FI;83;32;10.0.22.1;10.10.22.2;1099896
FI;83;33;10.0.23.1;10.10.23.2;777772
FI;83;34;10.0.24.1;10.10.24.2;777772
FI;83;35;10.0.25.1;10.10.25.2;777772
FI;83;36;10.0.26.1;10.10.26.2;777772
FI;83;37;10.0.27.1;10.10.27.2;760348
FI;83;38;10.0.28.1;10.10.28.2;758896
FI;83;39;10.0.29.1;10.10.29.2;758896
FI;83;40;10.0.30.1;10.10.30.2;758896
FI;83;41;10.10.11.2;10.0.11.1;40720
FI;83;42;10.10.12.2;10.0.12.1;40720
FI;83;43;10.10.13.2;10.0.13.1;40720
FI;83;44;10.10.14.2;10.0.14.1;40720
FI;83;45;10.10.15.2;10.0.15.1;40720
FI;83;46;10.10.16.2;10.0.16.1;40720
FI;83;47;10.10.17.2;10.0.17.1;40720
FI;83;48;10.10.18.2;10.0.18.1;40720
FI;83;49;10.10.19.2;10.0.19.1;40720
FI;83;50;10.10.20.2;10.0.20.1;40720
FI;83;51;10.10.21.2;10.0.21.1;40720
FI;83;52;10.10.22.2;10.0.22.1;40720
FI;83;53;10.10.23.2;10.0.23.1;28812
FI;83;54;10.10.24.2;10.0.24.1;28812
FI;83;55;10.10.25.2;10.0.25.1;28812
FI;83;56;10.10.26.2;10.0.26.1;28812
FI;83;57;10.10.27.2;10.0.27.1;28188
FI;83;58;10.10.28.2;10.0.28.1;28136
FI;83;59;10.10.29.2;10.0.29.1;28136
FI;83;60;10.10.30.2;10.0.30.1;28136
FI;84;1;10.0.1.1;10.10.1.2;37958462
FI;84;2;10.10.1.2;10.0.1.1;2481340
FI;84;3;10.0.2.1;10.10.2.2;14113670
FI;84;4;10.10.2.2;10.0.2.1;850256
FI;84;5;10.0.3.1;10.10.3.2;10941640
FI;84;6;10.0.4.1;10.10.4.2;3785958
FI;84;7;10.0.5.1;10.10.5.2;3785958
FI;84;8;10.10.3.2;10.0.3.1;430200
FI;84;9;10.10.4.2;10.0.4.1;139676
FI;84;10;10.10.5.2;10.0.5.1;139676
FI;84;11;10.0.6.1;10.10.6.2;3316480
FI;84;12;10.0.7.1;10.10.7.2;3313660
FI;84;13;10.0.8.1;10.10.8.2;2048890
FI;84;14;10.0.9.1;10.10.9.2;2048890
FI;84;15;10.0.10.1;10.10.10.2;2048890
FI;84;16;10.10.6.2;10.0.6.1;122308
FI;84;17;10.10.7.2;10.0.7.1;122308
FI;84;18;10.10.8.2;10.0.8.1;75664
FI;84;19;10.10.9.2;10.0.9.1;75664
FI;84;20;10.10.10.2;10.0.10.1;75664
FI;84;21;10.0.11.1;10.10.11.2;1099896
FI;84;22;10.0.12.1;10.10.12.2;1099896
FI;84;23;10.0.13.1;10.10.13.2;1099896
FI;84;24;10.0.14.1;10.10.14.2;1099896
FI;84;25;10.0.15.1;10.10.15.2;1099896
FI;84;26;10.0.16.1;10.10.16.2;1099896
FI;84;27;10.0.17.1;10.10.17.2;1099896
FI;84;28;10.0.18.1;10.10.18.2;1099896
FI;84;29;10.0.19.1;10.10.19.2;1099896
FI;84;30;10.0.20.1;10.10.20.2;1099896
FI;84;31;10.0.21.1;10.10.21.2;1099896
FI;84;32;10.0.22.1;10.10.22.2;1099896
FI;84;33;10.0.23.1;10.10.23.2;777772
FI;84;34;10.0.24.1;10.10.24.2;777772
FI;84;35;10.0.25.1;10.10.25.2;777772
FI;84;36;10.0.26.1;10.10.26.2;777772
FI;84;37;10.0.27.1;10.10.27.2;760348
FI;84;38;10.0.28.1;10.10.28.2;758896
FI;84;39;10.0.29.1;10.10.29.2;758896
FI;84;40;10.0.30.1;10.10.30.2;758896
FI;84;41;10.10.11.2;10.0.11.1;40720
FI;84;42;10.10.12.2;10.0.12.1;40720
FI;84;43;10.10.13.2;10.0.13.1;40720
FI;84;44;10.10.14.2;10.0.14.1;40720
FI;84;45;10.10.15.2;10.0.15.1;40720
FI;84;46;10.10.16.2;10.0.16.1;40720
FI;84;47;10.10.17.2;10.0.17.1;40720
FI;84;48;10.10.18.2;10.0.18.1;40720
FI;84;49;10.10.19.2;10.0.19.1;40720
FI;84;50;10.10.20.2;10.0.20.1;40720
FI;84;51;10.10.21.2;10.0.21.1;40720
FI;84;52;10.10.22.2;10.0.22.1;40720
FI;84;53;10.10.23.2;10.0.23.1;28812
FI;84;54;10.10.24.2;10.0.24.1;28812
FI;84;55;10.10.25.2;10.0.25.1;28812
FI;84;56;10.10.26.2;10.0.26.1;28812
FI;84;57;10.10.27.2;10.0.27.1;28188
FI;84;58;10.10.28.2;10.0.28.1;28136
FI;84;59;10.10.29.2;10.0.29.1;28136
FI;84;60;10.10.30.2;10.0.30.1;28136
FI;85;1;10.0.1.1;10.10.1.2;38098052
FI;85;2;10.10.1.2;10.0.1.1;2484356
FI;85;3;10.0.2.1;10.10.2.2;14253260
FI;85;4;10.10.2.2;10.0.2.1;855092
FI;85;5;10.0.3.1;10.10.3.2;11102380
FI;85;6;10.0.4.1;10.10.4.2;3925548
FI;85;7;10.0.5.1;10.10.5.2;3925548
FI;85;8;10.10.3.2;10.0.3.1;438468
FI;85;9;10.10.4.2;10.0.4.1;144824
FI;85;10;10.10.5.2;10.0.5.1;144824
FI;85;11;10.0.6.1;10.10.6.2;3421038
FI;85;12;10.0.7.1;10.10.7.2;3421038
FI;85;13;10.0.8.1;10.10.8.2;2154640
FI;85;14;10.0.9.1;10.10.9.2;2154640
FI;85;15;10.0.10.1;10.10.10.2;2154640
FI;85;16;10.10.6.2;10.0.6.1;126364
FI;85;17;10.10.7.2;10.0.7.1;126364
FI;85;18;10.10.8.2;10.0.8.1;79564
FI;85;19;10.10.9.2;10.0.9.1;79564
FI;85;20;10.10.10.2;10.0.10.1;79564
FI;85;21;10.0.11.1;10.10.11.2;1099896
FI;85;22;10.0.12.1;10.10.12.2;1099896
FI;85;23;10.0.13.1;10.10.13.2;1099896
FI;85;24;10.0.14.1;10.10.14.2;1099896
FI;85;25;10.0.15.1;10.10.15.2;1099896
FI;85;26;10.0.16.1;10.10.16.2;1099896
FI;85;27;10.0.17.1;10.10.17.2;1099896
FI;85;28;10.0.18.1;10.10.18.2;1099896
FI;85;29;10.0.19.1;10.10.19.2;1099896
FI;85;30;10.0.20.1;10.10.20.2;1099896
FI;85;31;10.0.21.1;10.10.21.2;1099896
FI;85;32;10.0.22.1;10.10.22.2;1099896
FI;85;33;10.0.23.1;10.10.23.2;777772
FI;85;34;10.0.24.1;10.10.24.2;777772
FI;85;35;10.0.25.1;10.10.25.2;777772
FI;85;36;10.0.26.1;10.10.26.2;777772
FI;85;37;10.0.27.1;10.10.27.2;760348
FI;85;38;10.0.28.1;10.10.28.2;758896
FI;85;39;10.0.29.1;10.10.29.2;758896
FI;85;40;10.0.30.1;10.10.30.2;758896
FI;85;41;10.10.11.2;10.0.11.1;40720
FI;85;42;10.10.12.2;10.0.12.1;40720
FI;85;43;10.10.13.2;10.0.13.1;40720
FI;85;44;10.10.14.2;10.0.14.1;40720
FI;85;45;10.10.15.2;10.0.15.1;40720
FI;85;46;10.10.16.2;10.0.16.1;40720
FI;85;47;10.10.17.2;10.0.17.1;40720
FI;85;48;10.10.18.2;10.0.18.1;40720
FI;85;49;10.10.19.2;10.0.19.1;40720
FI;85;50;10.10.20.2;10.0.20.1;40720
FI;85;51;10.10.21.2;10.0.21.1;40720
FI;85;52;10.10.22.2;10.0.22.1;40720
FI;85;53;10.10.23.2;10.0.23.1;28812
FI;85;54;10.10.24.2;10.0.24.1;28812
FI;85;55;10.10.25.2;10.0.25.1;28812
FI;85;56;10.10.26.2;10.0.26.1;28812
FI;85;57;10.10.27.2;10.0.27.1;28188
FI;85;58;10.10.28.2;10.0.28.1;28136
FI;85;59;10.10.29.2;10.0.29.1;28136
FI;85;60;10.10.30.2;10.0.30.1;28136
FI;86;1;10.0.1.1;10.10.1.2;38316602
FI;86;2;10.10.1.2;10.0.1.1;2492312
FI;86;3;10.0.2.1;10.10.2.2;14473220
FI;86;4;10.10.2.2;10.0.2.1;861800
FI;86;5;10.0.3.1;10.10.3.2;11408350
FI;86;6;10.0.4.1;10.10.4.2;4145508
FI;86;7;10.0.5.1;10.10.5.2;4145508
FI;86;8;10.10.3.2;10.0.3.1;451260
FI;86;9;10.10.4.2;10.0.4.1;152936
FI;86;10;10.10.5.2;10.0.5.1;152936
FI;86;11;10.0.6.1;10.10.6.2;3422598
FI;86;12;10.0.7.1;10.10.7.2;3422598
FI;86;13;10.0.8.1;10.10.8.2;2174764
FI;86;14;10.0.9.1;10.10.9.2;2174764
FI;86;15;10.0.10.1;10.10.10.2;2174764
FI;86;16;10.10.6.2;10.0.6.1;126364
FI;86;17;10.10.7.2;10.0.7.1;126364
FI;86;18;10.10.8.2;10.0.8.1;80344
FI;86;19;10.10.9.2;10.0.9.1;80344
FI;86;20;10.10.10.2;10.0.10.1;80344
FI;86;21;10.0.11.1;10.10.11.2;1099896
FI;86;22;10.0.12.1;10.10.12.2;1099896
FI;86;23;10.0.13.1;10.10.13.2;1099896
FI;86;24;10.0.14.1;10.10.14.2;1099896
FI;86;25;10.0.15.1;10.10.15.2;1099896
FI;86;26;10.0.16.1;10.10.16.2;1099896
FI;86;27;10.0.17.1;10.10.17.2;1099896
FI;86;28;10.0.18.1;10.10.18.2;1099896
FI;86;29;10.0.19.1;10.10.19.2;1099896
FI;86;30;10.0.20.1;10.10.20.2;1099896
FI;86;31;10.0.21.1;10.10.21.2;1099896
FI;86;32;10.0.22.1;10.10.22.2;1099896
FI;86;33;10.0.23.1;10.10.23.2;777772
FI;86;34;10.0.24.1;10.10.24.2;777772
FI;86;35;10.0.25.1;10.10.25.2;777772
FI;86;36;10.0.26.1;10.10.26.2;777772
FI;86;37;10.0.27.1;10.10.27.2;760348
FI;86;38;10.0.28.1;10.10.28.2;758896
FI;86;39;10.0.29.1;10.10.29.2;758896
FI;86;40;10.0.30.1;10.10.30.2;758896
FI;86;41;10.10.11.2;10.0.11.1;40720
FI;86;42;10.10.12.2;10.0.12.1;40720
FI;86;43;10.10.13.2;10.0.13.1;40720
FI;86;44;10.10.14.2;10.0.14.1;40720
FI;86;45;10.10.15.2;10.0.15.1;40720
FI;86;46;10.10.16.2;10.0.16.1;40720
FI;86;47;10.10.17.2;10.0.17.1;40720
FI;86;48;10.10.18.2;10.0.18.1;40720
FI;86;49;10.10.19.2;10.0.19.1;40720
FI;86;50;10.10.20.2;10.0.20.1;40720
FI;86;51;10.10.21.2;10.0.21.1;40720
FI;86;52;10.10.22.2;10.0.22.1;40720
FI;86;53;10.10.23.2;10.0.23.1;28812
FI;86;54;10.10.24.2;10.0.24.1;28812
FI;86;55;10.10.25.2;10.0.25.1;28812
FI;86;56;10.10.26.2;10.0.26.1;28812
FI;86;57;10.10.27.2;10.0.27.1;28188
FI;86;58;10.10.28.2;10.0.28.1;28136
FI;86;59;10.10.29.2;10.0.29.1;28136
FI;86;60;10.10.30.2;10.0.30.1;28136
FI;87;1;10.0.1.1;10.10.1.2;38515412
FI;87;2;10.10.1.2;10.0.1.1;2500580
FI;87;3;10.0.2.1;10.10.2.2;14705870
FI;87;4;10.10.2.2;10.0.2.1;869184
FI;87;5;10.0.3.1;10.10.3.2;11760850
FI;87;6;10.0.4.1;10.10.4.2;4378158
FI;87;7;10.0.5.1;10.10.5.2;4378158
FI;87;8;10.10.3.2;10.0.3.1;464520
FI;87;9;10.10.4.2;10.0.4.1;161516
FI;87;10;10.10.5.2;10.0.5.1;161464
FI;87;11;10.0.6.1;10.10.6.2;3422598
FI;87;12;10.0.7.1;10.10.7.2;3422598
FI;87;13;10.0.8.1;10.10.8.2;2174764
FI;87;14;10.0.9.1;10.10.9.2;2174764
FI;87;15;10.0.10.1;10.10.10.2;2174764
FI;87;16;10.10.6.2;10.0.6.1;126364
FI;87;17;10.10.7.2;10.0.7.1;126364
FI;87;18;10.10.8.2;10.0.8.1;80344
FI;87;19;10.10.9.2;10.0.9.1;80344
FI;87;20;10.10.10.2;10.0.10.1;80344
FI;87;21;10.0.11.1;10.10.11.2;1099896
FI;87;22;10.0.12.1;10.10.12.2;1099896
FI;87;23;10.0.13.1;10.10.13.2;1099896
FI;87;24;10.0.14.1;10.10.14.2;1099896
FI;87;25;10.0.15.1;10.10.15.2;1099896
FI;87;26;10.0.16.1;10.10.16.2;1099896
FI;87;27;10.0.17.1;10.10.17.2;1099896
FI;87;28;10.0.18.1;10.10.18.2;1099896
FI;87;29;10.0.19.1;10.10.19.2;1099896
FI;87;30;10.0.20.1;10.10.20.2;1099896
FI;87;31;10.0.21.1;10.10.21.2;1099896
FI;87;32;10.0.22.1;10.10.22.2;1099896
FI;87;33;10.0.23.1;10.10.23.2;777772
FI;87;34;10.0.24.1;10.10.24.2;777772
FI;87;35;10.0.25.1;10.10.25.2;777772
FI;87;36;10.0.26.1;10.10.26.2;777772
FI;87;37;10.0.27.1;10.10.27.2;760348
FI;87;38;10.0.28.1;10.10.28.2;758896
FI;87;39;10.0.29.1;10.10.29.2;758896
FI;87;40;10.0.30.1;10.10.30.2;758896
FI;87;41;10.10.11.2;10.0.11.1;40720
FI;87;42;10.10.12.2;10.0.12.1;40720
FI;87;43;10.10.13.2;10.0.13.1;40720
FI;87;44;10.10.14.2;10.0.14.1;40720
FI;87;45;10.10.15.2;10.0.15.1;40720
FI;87;46;10.10.16.2;10.0.16.1;40720
FI;87;47;10.10.17.2;10.0.17.1;40720
FI;87;48;10.10.18.2;10.0.18.1;40720
FI;87;49;10.10.19.2;10.0.19.1;40720
FI;87;50;10.10.20.2;10.0.20.1;40720
FI;87;51;10.10.21.2;10.0.21.1;40720
FI;87;52;10.10.22.2;10.0.22.1;40720
FI;87;53;10.10.23.2;10.0.23.1;28812
FI;87;54;10.10.24.2;10.0.24.1;28812
FI;87;55;10.10.25.2;10.0.25.1;28812
FI;87;56;10.10.26.2;10.0.26.1;28812
FI;87;57;10.10.27.2;10.0.27.1;28188
FI;87;58;10.10.28.2;10.0.28.1;28136
FI;87;59;10.10.29.2;10.0.29.1;28136
FI;87;60;10.10.30.2;10.0.30.1;28136
FI;88;1;10.0.1.1;10.10.1.2;38704352
FI;88;2;10.10.1.2;10.0.1.1;2509316
FI;88;3;10.0.2.1;10.10.2.2;14907500
FI;88;4;10.10.2.2;10.0.2.1;878076
FI;88;5;10.0.3.1;10.10.3.2;12133090
FI;88;6;10.0.4.1;10.10.4.2;4620678
FI;88;7;10.0.5.1;10.10.5.2;4620678
FI;88;8;10.10.3.2;10.0.3.1;478248
FI;88;9;10.10.4.2;10.0.4.1;170200
FI;88;10;10.10.5.2;10.0.5.1;167444
FI;88;11;10.0.6.1;10.10.6.2;3422598
FI;88;12;10.0.7.1;10.10.7.2;3422598
FI;88;13;10.0.8.1;10.10.8.2;2174764
FI;88;14;10.0.9.1;10.10.9.2;2174764
FI;88;15;10.0.10.1;10.10.10.2;2174764
FI;88;16;10.10.6.2;10.0.6.1;126364
FI;88;17;10.10.7.2;10.0.7.1;126364
FI;88;18;10.10.8.2;10.0.8.1;80344
FI;88;19;10.10.9.2;10.0.9.1;80344
FI;88;20;10.10.10.2;10.0.10.1;80344
FI;88;21;10.0.11.1;10.10.11.2;1099896
FI;88;22;10.0.12.1;10.10.12.2;1099896
FI;88;23;10.0.13.1;10.10.13.2;1099896
FI;88;24;10.0.14.1;10.10.14.2;1099896
FI;88;25;10.0.15.1;10.10.15.2;1099896
FI;88;26;10.0.16.1;10.10.16.2;1099896
FI;88;27;10.0.17.1;10.10.17.2;1099896
FI;88;28;10.0.18.1;10.10.18.2;1099896
FI;88;29;10.0.19.1;10.10.19.2;1099896
FI;88;30;10.0.20.1;10.10.20.2;1099896
FI;88;31;10.0.21.1;10.10.21.2;1099896
FI;88;32;10.0.22.1;10.10.22.2;1099896
FI;88;33;10.0.23.1;10.10.23.2;777772
FI;88;34;10.0.24.1;10.10.24.2;777772
FI;88;35;10.0.25.1;10.10.25.2;777772
FI;88;36;10.0.26.1;10.10.26.2;777772
FI;88;37;10.0.27.1;10.10.27.2;760348
FI;88;38;10.0.28.1;10.10.28.2;758896
FI;88;39;10.0.29.1;10.10.29.2;758896
FI;88;40;10.0.30.1;10.10.30.2;758896
FI;88;41;10.10.11.2;10.0.11.1;40720
FI;88;42;10.10.12.2;10.0.12.1;40720
FI;88;43;10.10.13.2;10.0.13.1;40720
FI;88;44;10.10.14.2;10.0.14.1;40720
FI;88;45;10.10.15.2;10.0.15.1;40720
FI;88;46;10.10.16.2;10.0.16.1;40720
FI;88;47;10.10.17.2;10.0.17.1;40720
FI;88;48;10.10.18.2;10.0.18.1;40720
FI;88;49;10.10.19.2;10.0.19.1;40720
FI;88;50;10.10.20.2;10.0.20.1;40720
FI;88;51;10.10.21.2;10.0.21.1;40720
FI;88;52;10.10.22.2;10.0.22.1;40720
FI;88;53;10.10.23.2;10.0.23.1;28812
FI;88;54;10.10.24.2;10.0.24.1;28812
FI;88;55;10.10.25.2;10.0.25.1;28812
FI;88;56;10.10.26.2;10.0.26.1;28812
FI;88;57;10.10.27.2;10.0.27.1;28188
FI;88;58;10.10.28.2;10.0.28.1;28136
FI;88;59;10.10.29.2;10.0.29.1;28136
FI;88;60;10.10.30.2;10.0.30.1;28136
FI;89;1;10.0.1.1;10.10.1.2;38953922
FI;89;2;10.10.1.2;10.0.1.1;2518520
FI;89;3;10.0.2.1;10.10.2.2;15121820
FI;89;4;10.10.2.2;10.0.2.1;887436
FI;89;5;10.0.3.1;10.10.3.2;12516610
FI;89;6;10.0.4.1;10.10.4.2;4853328
FI;89;7;10.0.5.1;10.10.5.2;4788468
FI;89;8;10.10.3.2;10.0.3.1;490104
FI;89;9;10.10.4.2;10.0.4.1;176648
FI;89;10;10.10.5.2;10.0.5.1;176648
FI;89;11;10.0.6.1;10.10.6.2;3422598
FI;89;12;10.0.7.1;10.10.7.2;3422598
FI;89;13;10.0.8.1;10.10.8.2;2174764
FI;89;14;10.0.9.1;10.10.9.2;2174764
FI;89;15;10.0.10.1;10.10.10.2;2174764
FI;89;16;10.10.6.2;10.0.6.1;126364
FI;89;17;10.10.7.2;10.0.7.1;126364
FI;89;18;10.10.8.2;10.0.8.1;80344
FI;89;19;10.10.9.2;10.0.9.1;80344
FI;89;20;10.10.10.2;10.0.10.1;80344
FI;89;21;10.0.11.1;10.10.11.2;1099896
FI;89;22;10.0.12.1;10.10.12.2;1099896
FI;89;23;10.0.13.1;10.10.13.2;1099896
FI;89;24;10.0.14.1;10.10.14.2;1099896
FI;89;25;10.0.15.1;10.10.15.2;1099896
FI;89;26;10.0.16.1;10.10.16.2;1099896
FI;89;27;10.0.17.1;10.10.17.2;1099896
FI;89;28;10.0.18.1;10.10.18.2;1099896
FI;89;29;10.0.19.1;10.10.19.2;1099896
FI;89;30;10.0.20.1;10.10.20.2;1099896
FI;89;31;10.0.21.1;10.10.21.2;1099896
FI;89;32;10.0.22.1;10.10.22.2;1099896
FI;89;33;10.0.23.1;10.10.23.2;777772
FI;89;34;10.0.24.1;10.10.24.2;777772
FI;89;35;10.0.25.1;10.10.25.2;777772
FI;89;36;10.0.26.1;10.10.26.2;777772
